odio;Maywaether LADRONN!!! ERA DEL CHINO NEGRO HIJODEPUTA
odio;Que hijodeputa el que cometi esa masacre hoy, en Bufalo, NYY todava tuvo el descaro, de transmitirla en vivo.
odio;Que hijodeputa cagon , toda la pelea corriendo sin hacer nada y le gana por una mano
odio;mercurio retrgrado hijodeputa
odio;Ponme Korrontzi hijodeputa
odio;As fue. Ganaron un hijodeputa. Bien dicho.
odio;Voy a hacer cumbia pa lo moros hijosdeputa
odio;TERESSSSAAAAAA!!! LOS HIJOSDEPUTA DE TUS NIOS...HIJOSDEPUUUUUUTTTTTAAAAAAaaaa
odio;parar ya hijosdeputa
odio;TA MADRE VOTEN POR LTB HIJOSDEPUTA
odio;Milico malparido. Paredn para estos hijosdeputa.
odio;qu wuapos sois hijosdeputa.
odio;Hijosdeputa conductores que inician el viaje antes de uno montarse.
odio;Sois malsimos hijosdeputa
odio;y los hijosdeputa punto nos dieron
odio;chilenos hijosdeputa ms wangaros
odio;Xq no hace nada contra esos hijosdeputa que atacan los campamentos mineros
odio;Hijosdeputa
odio;La ESCORIA DE ESTE PASAs de claroAmargados hijosdeputa
odio;Hijosdeputa, no se que les hara
odio;pal gulag hijosdeputa
odio;Vayanse a dormir hijosdeputa
odio;PERO COMO MIERDA QUIEREN QUE ACTE SI LA TRATARON DE LADRONA DIOOOOS QUE BRONCA ESTOS HIJOSDEPUTA LOS ODIO que horror tengo
odio;Buenos das lo primero...y lo segundo a la mierda lo primero.Hijosdeputa.
odio;HAN GANAO LOS HIJOSDEPUTA??????? AY MIRA QUE LES DEN YO SABIA QUE ESO ESTABA COMPRAISIMO
odio;Q hijosdeputa italia
odio;Hijosdeputa
odio;Maldita la puta q pario a policias q gasearon hoy y a los estudiantes hijosdeputa
odio;Nervios hijosdeputa.
odio;pa cuando vallekas? Os queremos ms que el Avecrem hijosdeputa
odio;dganme el puto lote hijosdeputa
odio;... a la :00 de la tarde. Unos hijosdeputa
odio;Cmo me estafaron los del sorteo, veces participe y no lo sortearon hijosdeputa
odio;Son unos vendidos, malparidos hijosdeputa
odio;Donde est el Var hijosdeputa.....
odio;Que hijosdeputa que son!
odio;Los odio hijosdeputa.
odio;Un asco pobrecito mio de verdad que qu asco de gente... No se merecen tener la oportunidad de verles ni de lejos
odio;qu asco la gente con la que me llevaba antes menos mal que sal de ah
odio;que puto asco y luego la gente va de buena votando a ucrania como locos en un programa que va de msica
odio;Asco se las llevan de gente de mundo que tienen. Sus granos y ms corrientes que la corriente hahahay
odio;Asco de delincuentes y escoria que atacan ala gente sin ms.
odio;Ley de barbijo obligatorio en el bondi. No le respires cerca a la gente, es un asco. Baate
odio;La veo a mi ta y me genera un rechazo , no puede ser que una persona tenga tanto veneno en el cuerpo . Que asco de gente .
odio;Da mucha verguenza leer a gente del PRO tiroteando al gobierno de Macri. Da mucha verguenza y asco, la verdad.
odio;Y luego estn los comentarios de los videos que dan muchsimo asco . Hay gente que est muy mal
odio;Cuando me salen videos en Instagram de gente explotando granos enormes me dan ganas de estampar el mvil POR FAVOR BASTA QU PUTO ASCO
odio;La cantidad de gente que ha puesto quiero ver el vid ese de Ocean Pabn da asco en verdad Cabrones eso es un nene.
odio;Que asco de gente. Lastima de Inquisicin. No olvidemos los primeros sbados de mes.
odio;hablemos de lo pelotuda que es la gente q le hace asco a todo y se pierden de lo rico q es comer papas fritas con chocolate
odio;Por lo de cubana esa gente me da un asco infinito
odio;Que asco de gente un pegote de mierda porque chocolate no es y te cobran hijos de puta
odio;Que asco de gente. Ms dinero pblico para salarios.
odio;Gentergullosa de Espaa porque quedamos en tercer puesto en Eurovisin Also gente: chooos el culo de la Chanel unga ungaAscazo
odio;Oleeeee!! Qu ascazo de gente...
odio;Pueden ir al concurso de GoTalent amarrando gente a farolas y postes que seguro tambin ganan. Ascazo
odio;APOROFOBIA:rechazo, aversin, temor y desprecio hacia el pobre... de parte de pobre gente. ASCAZO me dais
odio;Que ascazo de gente! Merecido tienen pasar en propias carnes algo as.
odio;que ascazo de gente pordios
odio;q ascazo de gente de vd q se pongan a ver el ftbol y nos dejen en paz a los dems
odio;Que ascazo de gente, empezando por el cabecilla y acabando por el ltimo enchufado
odio;Gente como t hace de este pas peor. Ascazo de ser viviente. Ests podrido por dentro...
odio;"En manos de ""gente"". Punto.Qu ascazo de individuos"
odio;Qu ascazo de gente
odio;Que ascazo de gente borracha. Ojal un exterminio absoluto de esa gentuza. No sirven para nada y lo nico que hacen es estorbar.
odio;que ascazo de gente, claro que servs y claro que sabis
odio;Joder, lo siento. Que ascazo de gente
odio;Que ascazo me da esta gente ....espero que s algn da tiene un accidente de coche o algo as... llame a Superman...no te jodxx
odio;Hay una pocas del mismo estilo, ascazo de gente y son mujeres tocate los cojones
odio;No he visto gente ms morbosa que la del grupo de Facebook de Maracena, qu ascazo
odio;Que ascazo de gente, de verdad. Un abrazo enorme y si puedo hacer algo, solo dilo
odio;Que ascazo de gente. Luego dicen que estamos en un estado fascista, si as fuera estos estaban ya bien jodidos.
odio;, lo dicho, me alegro que me haya bloqueado. Qu hartazgo y ascazo de gente
odio;Que ascazo de gente encima siguen y sobretodo marta y nacho SVGala4
odio;'s account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
odio;Joe que jarcia, pues, emoticono tapando, que ascazo de gente.
odio;Joder, qu ascazo! Pervetidos y miserables. Esa gente debe desaparecer de la faz de la Tierra.
odio;Palabra de feminazi puta
odio;menuda poeta, no hay ni una puta rima.... Eso es un poema? ser feminazi pero no poeta.
odio;ACASO sabes lo ke es una feminazi
odio;Hoy en da no hay diferencia entre feminista y feminazi, todas las feministas son igual o idnticas con la puta gimnasia verbal
odio;Jack? Al final muere porque una feminazi no le deja sitio en la puta tabla.
odio;No te rendirs pero desde la crcel maldita feminazi.
odio;No necesito tus saludos feminazi maldita, eres
odio;Maldita cabra del infierno... ya me ha liado
odio;No te quedaste con las ganas, pero das asco bocazas
odio;te veo y me das asco
odio;Ah le digo a los redondos q les das asco
odio;que asco y rechazo das dios
odio;Que asco das...el ftbol de verdad?
odio;T das asco.
odio;A cunta gente la das ASCO? Ms que terrazas has colocado
odio;es lo JUSTO !! ahora solo falta la CRCEL para TI SINVERGUENZA !! das ASCO !!!!
odio;Y nosotros a t, eres el ser ms desagradable que pisa la tele, que asco das
odio;"Perdn por lo ""me das asco"" estuvo de ms. Pero me disgusto mucho ms l comentario."
odio;adn das asco, a la cueva llorn
odio;Das mucho asco
odio;Mujer racista, das asco, hasta cuando!!
odio;Lucio DiMatteo ,DAS ASCO VERGUENZA,Y MUCHA LASTIMA
odio;"Esa ""mquina"" se llama mujer y le pagas por sus servicios... Das puto asco"
odio;T me prometiste ir juntos al gym, me das asco
odio;Por qu tanto odio,a alguien que ni sabe,que existes? Que asco das
odio;"Le gusta que me d cuenta que ahora la pasa ""mejor"" y solo me doy cuenta que se volvi puta, borracha y viciosa.""Das asco"""
odio;Das asco Lpez Obrador. Cerdo
odio;Osea que tu mismo te das asco ?
odio;Que asco me das, tu xenofobia me impresiona
odio;Eres un fascista de mierda!Das muchsimo asco!
odio;Como raro estos canales vendidos tergiversando la informacin que asco me das
odio;dios mo me das asco realmente
odio;Que asco que das por dios sos la peor persona del mundo
odio;Qu asco das, compaero.
odio;Das asco culebrilla, porque no sigues hablando de la novia de boca grande que tienes a tu lado gilipollas.
odio;Mercenario.... En Perfil.... Das asco
odio;Das mucho asco cabron
odio;cada vez me das ms asco
odio;que asco das y que lache y que todo
odio;Te v en patineta y das asco.
odio;respuesta a la que si la ves le das fav (hola)
odio;Y a mi me das asco tu y no me oyes quejarme
odio;Sotox que asco das hdlgp.
odio;Me das asco lame bombillas
odio;To das puto asco
odio;Que tuit mas falso, na lo hizo mejor bartomeu. Que asco das, hij0 de pvta.
odio;anoche me termine de dar cuenta lo bobinaso mal que es este chabon le voy a robar a su mansa novia por imbecil
odio;A veces me cuesta mucho, pero que mucho, asimilar que comparto especie con tanto imbcil e imbcila.
odio;No te cansas de hacer el imbcil?
odio;Estas pero BIEN PENDEJA! e IMBCIL.
odio;Su madrecita ya est por aqu. Pero dice que su hijo es un imbcil.
odio;feliz da mami, tu regalo es que ya no voy a llorar por un imbcil
odio;Tu debes ser otro imbecil
odio;ese imbecil sabe que si sale de Rusia....
odio;Ser facho y no ser imbcil es una contradiccin.
odio;Menudo imbcil
odio;Pero justamente, la mayora lo pone irnicamente. Si hay alguien que lo pone posta es un imbcil con todas las letras.
odio;cuando le iba a decir d hacer llamada pero es ms imbecil q d costumbre
odio;Ya sabemos que es un verdadero imbcil
odio;Desgraciado! Pobre imbecil. Ardidos y seguiran asi
odio;Imbcil el pacto d los hampones hac lo mismo pero es ustedes est bien .
odio;El imbcil y desgenerafo de Baradit ya no tiene neuronas
odio;Quin sera el imbcil o los imbciles que ensearon a los nios y a los jvenes a esconder , disimular y controlar sus emociones??
odio;acabas d decir q hazard no es mejor q asensio? tu eres imbecil.
odio;Oste imbcil quieres ms de lo mismo?
odio;Gil-Lasso, le-Lasso, Imbcil-Lasso. Result peor que Moreno.
odio;no era pregunta, aunque puedo igual llamarte imbecil y me quedo a gusto
odio;Es imbcil prdida
odio;La peor estupidez que has dicho, no cabe duda que eres un imbecil
odio;un imbecil de mierda
odio;Nos vamos a la mierda con tu ideologa ms imbecil que tienes
odio;Se hacen trampas al solitario. Menudos gilipollas
odio;El tipo ese es gilipollas .
odio;Gilipollas ya era eh!!
odio;La gente es gilipollas de remate
odio;Ese tipo es gilipollasQu sabe l de la regla
odio;Pero ponrtela luego en casa a todo volumen ya es de ser gilipollas, en fin
odio;to es q la peita q hablis en serio d eurovision sois gilipollas (0 respetos)
odio;"intentis argumentar con gente gilipollas con lo fcil y rpido que es decir ""diha f karrek"""
odio;Qu graciosina que ye la gilipollas!
odio;Un gilipollas. Un tipo que se cree que por poner el dinero tiene el derecho de humillar a la gente no merece ni respirar.
odio;Sera el gilipollas del grumete lerdo
odio;vas a volver y me voy a rer d ti gilipollas
odio;Esta ta es gilipollas, no pierdas el tiempo
odio;qu gilipollas que es es que akdkskdkdkdkdk
odio;dejalo es gilipollas hasta en temas de este calibre quieren llamar la atencion
odio;"""no a mi no me molesta que sean gays,me molestan los que visten diferente o hablan diferente"" cllate gilipollas"
odio;Jos Andrs ha vuelto a dar positivo en gilipollas.Psalo!
odio;Ni argumentos ni hostias, muy gilipollas hay que ser para no ver quin es el perro invasor aqu.
odio;de la uer empec a dudar cuando hubo playback en el jesc y lo seguan negando como si fusemos gilipollas
odio;Vale, se confirma que eres un gilipollas de cuidado y que eres mas antimadridista que cule.
odio;ahi solo hay gilipollas
odio;Ya no voy a comer pizza ni pasta ni nada italiano que os jodan Italia sois gilipollas
odio;Decir que no afecta es decir que eres gilipollas y no te enteras de nada
odio;Sin gilipollas, aitana, no les hagas caso
odio;Es q es un poco gilipollas y muy teatrero. Pero, bueno, como da de comer, se lo perdonamos.
odio;A m me parecen los unos gilipollas
odio;Que son todos igual de gilipollas e irrespetuosos
odio;Al menos no eres gilipollas, como la amiga Anglica
odio;En resumen otro MALNACIDO!!
odio;Eres un malnacido. Una persona atroz. Un txico de manual. Te muerdes la lengua y te envenenas. Pobre Roco, la madre.
odio;Me olvid de ese MALNACIDO, mencin honorfica.
odio;Perro hp Malnacido!
odio;Este maldito masista es el comienzo del retorno de Evo al poder. Maldito gangos0 malnacido.
odio;Malnacido
odio;Duele como acab el malnacido de chavez con el pas.Basuras.....
odio;Qu tal este malnacido!!! Ponga un hijo a que vaya y defienda la frontera.
odio;Hasta cuando SOPORTAMOS que es banquero malnacido nos vea las huevas ??? Hasta cuando...
odio;Pedir perdn es de hombres,arrodillarse es de esclavos. FS eres un malnacido.
odio;Que malnacido asesino!
odio;Como tienes la osadez de que ademas de pajero y feo tengas minimo aos pedazo de animal malnacido
odio;yo creo que aqu el malnacido eres t, la verdad
odio;Cuanto malnacido hay. Pena de guillotina.
odio;Este perro malnacido ni duerme
odio;Viejo hdp malnacido te vas a quemar a fuego lento en el infierno para que sufras por basura que sos.
odio;Malnacido hdp , he visto el video . Que horror .
odio;es Barbosa.....as de simple, un malnacido, e insensible.
odio;Y vos malnacido... Que lstima que el aborto no es retroactivo...
odio;Este malnacido que pensara hacer despus del de mayo????
odio;Por eso est en bogota que es y ha sido su fortn. Nunca ha vivido en Medelln ese Malnacido
odio;Asco pedofilo sinvergenza malnacido escoria evo Morales enfermo mental
odio;nombre del malnacido?
odio;como escuche mi nombre salir de tu boca te juro q te cago a pias malnacido
odio;Queda mucho malnacido suelto. Bravo p Resines
odio;Un malnacido q terminara en la crcel
odio;Mira que le tena cario al Malnacido ste....
odio;Lrgate intil malnacida Por empata y decencia renuncia.
odio;Grosera soberbia y malnacida
odio;No la boba esa lo que es es una malnacida y bruta
odio;Las respuestas, como es malnacida la gente
odio;MALNACIDA, LE LLEG EL KARMA, NUNCA TENDR PAZ NI TRANQUILIDAD...!!!
odio;Oigan a esta malnacida!
odio;Putin es una escoria malnacida, tiene al mundo patas arriba por sus caprichitos HDP
odio;Ya sali la foca malnacida a llorar.
odio;Vete a la pinche perra, amargada, malnacida, arrastrada, putrefacta, hedionda, vomitiva verga puto mercurio retrgrado
odio;El mandato ciudadano no incluye participar en poltica o si malnacida?
odio;Malnacida esa, haciendo cojudeces en horas de trabajo
odio;Ser malnacida que va y la canta en ingls. Eurovision
odio;Y est gran hp lava perros comprada malnacida de dnde sali
odio;INFELIZ, DESGRACIADA, MALNACIDA, CALLEJONERA, VULGAR DELINCUENTE CHIMPUNERA, CAZA VIEJOS, HDP ... !!!!!
odio;Te ha faltado decir lo mucho que estis trabajando para y por la menstruacin femenina.Malnacida mentirosa y manipuladora
odio;Entonces volv a Venezuela a disfrutar de las mieles del Comunismo, desforestada mental!Raj de mi pas, malnacida!
odio;GRAJATEX ENAMORADO DE CAMPECHE CUM STAINS NI FLATULENCIA A CONTINUAR EL PROCESO EN TU CULO PETARDO MALNACIDA BAITEO CUM
odio;Honrar la memoria de una chica muerta y si no tienes honor, cierra la boca malnacida.
odio;El de mayo fue absuelto. Vas a poner un tuit o vas a ser la misma malnacida de siempre?
odio;Desgraciada ,ojal te venga lo peor a ti,has destrozado la vida de un hombre y una familia siendo mentira,malnacida repugnante!
odio;Malnacida,amargada y sinvergenza.
odio;Volvi de la malnacida escuela
odio;Vieja HP esta tambin era ministra de justicia con razn mucha escoria MALNACIDA
odio;Guarra roja malnacida HdP
odio;Gente soez y malnacida.
odio;Guarra roja malnacida HdP
odio;Guarra malnacida roja HdP
odio;Te duele el ojete gallina malnacida
odio;Esta ta, si el fiscal general que se supone que protege a los nios, ya tendra que estar en PRISION por malnacida.
odio;De todos modos rechazar esa propuesta malnacida.RechazoSalvaChile
odio;Te llamo como se me pegue en gana, perra malnacida.
